cartodb_id,pc_asian,pc_black,pc_white,pc_bachelors,median_income,x,y
47932,0.0,0.918167372881356,0.01138771186440678,0.05296610169491526,0.09658361366554531,-0.2910296110507056,11.30411161150086
47935,0.0,0.8445772843723314,0.028608027327070882,0.04355251921434671,0.17549129803480784,-0.7003169386408286,11.471228397278308
47220,0.0023650827778972264,0.002795097828423995,0.9679638787357556,0.03139109868845409,0.1817992728029088,-17.977701786727557,46.60383878414445
44085,0.0,0.0,0.9368900455432658,0.059206245933636964,0.18880724477102084,-16.79333217986588,18.037749775901844
46962,0.4967060545853812,0.06012757502875666,0.2400920213322179,0.19481334309317158,0.2143671425314299,-43.47984273138276,24.053505676242665
44065,0.0211864406779661,0.2344632768361582,0.6984463276836159,0.1776129943502825,0.259810960756157,-17.289952732466524,14.761817248517191
46055,0.06463878326996197,0.688212927756654,0.043726235741444866,0.06590621039290241,0.119751520993916,11.511527408523294,27.64181006499998
46683,0.0,0.921698113207547,0.0,0.08113207547169811,0.20975916096335614,-47.78509415884889,-16.110789960617794
43461,0.0,0.3188879803761243,0.012537476151539927,0.06214227309893704,0.10698357206571171,-16.091144974481082,-48.637817269962476
46963,0.4730189596499757,0.014422297844757735,0.3104845243882676,0.19445794846864362,0.25411098355606576,-43.322680410390944,24.164072551583327
46964,0.5990899105601756,0.01145457398399498,0.3100580574297819,0.20555468382237566,0.25711497154011387,-43.18990216677644,24.25274021745854
45161,0.02390243902439024,0.3504878048780488,0.26365853658536587,0.03975609756097561,0.13418746325014702,12.662732994837995,-21.41568517628161
43464,0.09452595936794582,0.06715575620767494,0.5369638826185101,0.15067720090293452,0.26840692637229446,-16.49613055822669,-48.13984244613235
43467,0.06884406019852707,0.1908421389689401,0.021934037784181886,0.060198527057316674,0.1308954764180943,-16.843291078014094,-47.695180497284944
47301,0.0605756358768407,0.4444444444444445,0.1904283801874163,0.024096385542168672,0.07723569105723578,-6.867356816455904,55.2600951202268
43462,0.1446769790718835,0.013648771610555048,0.4563239308462239,0.16742493175614195,0.25499898000408006,-16.212187564404154,-48.480616504267054
43466,0.10969116080937166,0.011004614838480652,0.5694000709975151,0.08271210507632233,0.20180319278722883,-16.710651187279147,-47.834792520873904
43470,0.08779989790709546,0.025012761613067886,0.5911179173047472,0.12098009188361407,0.18687525249899006,-17.21404411147419,-47.24395043133225
43463,0.019396551724137928,0.5123922413793104,0.04579741379310345,0.046875,0.1650833396666413,-16.352641136021084,-48.30596053830207
43208,0.08242539081004263,0.6489815253434391,0.13169114163903362,0.030791094268119375,0.08205967176131294,16.770926526698172,-49.27948130074742
43468,0.1133777952138093,0.07453903491565318,0.4323264025107886,0.1224009415457042,0.24749901000396,-16.97384498850981,-47.549001574280794
43471,0.008674531575294934,0.2255378209576683,0.008674531575294934,0.048577376821651634,0.08388766444934222,-17.324799974576806,-47.110652383450216
43472,0.06137811233352634,0.1910828025477707,0.31325998841922403,0.10480602200347425,0.167187331250675,-17.40959225352195,-46.93565655479003
43723,0.015366146458583429,0.05186074429771909,0.7762304921968787,0.08331332533013205,0.13607945568217727,-15.41869844630501,-14.498822351147538
45162,0.04589235127478753,0.39716713881019833,0.196600566572238,0.048441926345609065,0.14071543713825144,12.519884496275985,-21.31298971694326
43230,0.012836700336700336,0.15382996632996634,0.7546296296296297,0.09574915824915826,0.21926712293150827,13.760092944345482,-50.67210262397576
43473,0.0,0.2498494882600843,0.018663455749548464,0.08488862131246236,0.11017955928176287,-17.529282758165813,-46.834651999714794
43222,0.0,0.7825459790840243,0.10277677605481428,0.039307609087630715,0.07586369654521383,15.001615018621525,-50.097000058868936
43475,0.024641297567061758,0.1576731129132876,0.047723019338739854,0.06690580162195882,0.1166675333298667,-17.754036728035228,-46.54373106049387
47303,0.015536187949981054,0.3660477453580902,0.2455475558923835,0.018946570670708603,0.07625169499322001,-6.5849931102095,55.48750837301169
43349,0.008547008547008548,0.29442195231668916,0.0051731893837157,0.04768331084120558,0.08524365902536392,-0.2089700239101748,-63.073228831001735
43363,0.0,0.31134698003538036,0.008339651250947686,0.04119282284559009,0.09135563457746168,-2.625634728565041,-62.296874621242154
43207,0.0,0.7993672554706036,0.055101502768257316,0.04139203796467176,0.13112747549009807,16.864611542301756,-49.227581397355785
43213,0.06672261854804867,0.14603441040704992,0.6672261854804868,0.17750734368443138,0.252122991508034,16.215328644944766,-49.518668321957534
43221,0.06547960941987364,0.42561746122917854,0.3170591614014934,0.09821941412981043,0.10119559521761913,15.1481863549833,-50.023025772854936
43474,0.015789473684210523,0.4894736842105263,0.05380116959064328,0.22514619883040932,0.26892692429230286,-17.643912266380557,-46.68727538606642
46973,0.5199637023593465,0.0,0.3343920145190563,0.18647912885662432,0.304498782004872,-41.82721543257767,25.105468828520333
46562,0.03451214316148275,0.8305638403635845,0.005254935378497373,0.0891918761539554,0.30075879696481206,-31.34733591064417,-30.184628095893512
46590,0.0,0.9048747461069738,0.006093432633716993,0.07853757616790792,0.2283790864836541,-34.761589555850335,-27.26806732084613
43229,0.0,0.024106883531803652,0.9143189079291316,0.08103398199244845,0.12402350390598435,13.920459158973964,-50.59926221102
46576,0.032450489143402525,0.13051777618706753,0.011930326890956813,0.0632307325220711,0.25125099499602,-33.02844584956159,-28.846640982839062
45155,0.005325814536340852,0.2286967418546365,0.650689223057644,0.19987468671679204,0.2279750880996476,13.567819228832642,-21.95985734119347
46573,0.0,0.9215201259275918,0.0013492241960872497,0.10366539239937037,0.27937488250047,-32.66232141762549,-29.151501636800514
46574,0.04336224149432955,0.26651100733822547,0.015677118078719143,0.05970647098065378,0.18041527833888665,-32.769856062263734,-29.081019742786545
46575,0.040449438202247195,0.15235955056179776,0.007640449438202247,0.0597752808988764,0.25128299486802047,-32.910631001307756,-28.964531097616717
43949,0.0,0.10363803118312441,0.8330785692448793,0.08804646896973403,0.16999932000271997,-11.566438123377537,-24.54863507814627
45156,0.0332409972299169,0.148793035219628,0.7665215670755839,0.18876137712702806,0.16433134267462932,13.411442558146062,-21.87504759873536
43481,0.026587173702868193,0.1308411214953271,0.025620367386400257,0.0647760232033516,0.1373634505461978,-18.416735405749005,-45.63372424145505
44095,0.0,0.003143006809848088,0.9114719748559456,0.10686223153483501,0.18625125499498,-16.42710619090204,19.66346499313899
43485,0.027703782631859353,0.027970165157165692,0.7314864144912092,0.16089504528502932,0.2873828504685981,-18.85239636585521,-45.017936177126565
44074,0.0025400547088706526,0.0,0.9622899570144589,0.1129347401328644,0.21632713469146125,-17.08688300957787,16.21844109665133
43589,0.04576502732240436,0.1793032786885246,0.12704918032786883,0.09631147540983605,0.12850748597005615,-21.138532179333893,-26.811120562166977
46974,0.502965969403684,0.0,0.36965344989072735,0.23103340618170465,0.349878600485598,-41.666119325625175,25.19340599131786
43247,0.07802668009061162,0.10017618927762395,0.7772464132897055,0.12962496853762898,0.2117231531073876,11.202410541948266,-51.91655890373319
46857,0.8383204633204634,0.010135135135135136,0.029440154440154437,0.14913127413127414,0.14833140667437333,-56.11862389621134,11.08294917634473
43248,0.011165387299371946,0.06629448709002095,0.8564782507559897,0.0704815073272854,0.2436750252998988,11.054894279102287,-52.00661153681137
46581,0.08400974025974027,0.2305194805194805,0.03206168831168831,0.07386363636363635,0.20764716941132236,-33.65400883217346,-28.305805427646664
43477,0.11643043100954585,0.14362163725773794,0.02097194098929708,0.09965287821810817,0.13313546745813015,-17.99108833774674,-46.23020972254602
43478,0.029199587770525594,0.03160425970456888,0.5503263483339058,0.08381999312950876,0.20690317238731043,-18.110258014050313,-46.06613163200251
46582,0.10446942692624075,0.022484233616671238,0.006580751302440361,0.04304908143679737,0.18341526633893465,-33.74885550522225,-28.2251669664136
46595,0.011154855643044621,0.9429133858267712,0.0,0.09973753280839898,0.3268186927252291,-35.40445041591691,-26.635258407272904
46599,0.0687960687960688,0.03671853671853671,0.012694512694512694,0.02416052416052416,0.14722741109035564,-35.88937487040619,-26.132651876498286
43206,0.08486984815618222,0.3671366594360087,0.3554772234273319,0.054501084598698485,0.08281966872132511,16.942335911457455,-49.184977572820564
44075,0.012138728323699423,0.045664739884393055,0.8560693641618498,0.08631984585741811,0.1715553137787449,-17.062696064399343,16.388735897643375
43596,0.11264649291586498,0.1226167570404058,0.12226692321147455,0.07433968864789225,0.15692337230651074,-21.4257044683455,-25.673992851381655
46600,0.13963380802663214,0.010171999260218237,0.00924727205474385,0.035879415572406134,0.18590725637097447,-36.02049757481589,-25.998746511570328
43265,0.0,0.0012430080795525172,0.9403356121814792,0.1317588564325668,0.312498750005,8.752214695082092,-53.56905847025563
46929,0.4753533264391589,0.015511892450879007,0.19027921406411583,0.15925542916235777,0.1685553257786969,-47.697840874823434,20.362645369372277
43611,0.0,0.7405063291139241,0.030185004868549168,0.06353456669912366,0.15539537841848633,-22.629467844321752,-23.62937681517203
43613,0.02655677655677656,0.7875457875457874,0.027472527472527472,0.1932234432234432,0.32921068315726737,-22.835673211622492,-23.38029092329786
43322,0.05834502103786815,0.329312762973352,0.04375876577840112,0.1166900420757363,0.10819156723373105,4.242218380456764,-61.44611366226245
43588,0.02542857142857143,0.7068571428571429,0.11828571428571427,0.11142857142857142,0.2026751892992428,-21.108326797913943,-26.99373595930052
43323,0.005985975714041389,0.3574482640670429,0.043441080896186084,0.04241491363092184,0.08783564865740537,4.115105931971394,-61.576154101438796
43259,0.020974049057945254,0.005687877710629221,0.8826875222182722,0.1834340561677924,0.33333066667733324,9.518793188230042,-52.98328742404333
43328,0.0016963528413910093,0.3693808312128922,0.01102629346904156,0.09626802374893978,0.1591673633305467,3.4029265452447146,-62.16141063872047
43590,0.09068175835746248,0.07251908396946563,0.12055804158989207,0.0771255593577257,0.15087539649841403,-21.16781185533547,-26.63014949532746
43595,0.028554607006181926,0.5637327053282308,0.049749779216956135,0.05710921401236385,0.09867960528157889,-21.369865026777287,-25.851427805033676
43321,0.08638392857142857,0.225,0.0296875,0.09441964285714285,0.13523545905816375,4.367885180632632,-61.3062634247472
43612,0.014653027370749241,0.7470279236936689,0.047829693115841856,0.13408902405308265,0.23862304550781796,-22.738109127096983,-23.50292914296172
43205,0.07518189167340339,0.08757747237941253,0.7302613850714093,0.09188897871193748,0.1827992688029248,17.019940889004882,-49.15813006020333
43201,0.022391212505280943,0.08238276299112801,0.8673426277989016,0.20236586396282213,0.285370858516566,17.269211386787067,-49.03630775326013
43324,0.0,0.27139552814186585,0.019789257260344386,0.021459778977126705,0.08577165691337235,3.972637949198974,-61.70591585135491
43325,0.04065860215053763,0.32392473118279563,0.04301075268817204,0.07157258064516128,0.12642749429002284,3.8481668975702528,-61.81316297343939
43199,0.0015390534821085032,0.7379761446710273,0.0856098499422855,0.03405155829165064,0.0851316594733621,17.359945303181856,-48.99417949850266
43326,0.01544600334663406,0.37598146479598393,0.010940919037199123,0.05573432874243789,0.07929568281726873,3.718368116145349,-61.92686636407774
43198,0.021808268968650613,0.44525215810995006,0.190368014538846,0.08268968650613356,0.122999508001968,17.400031552454305,-48.974569695451414
43200,0.015582533067584706,0.4113063960862475,0.4355861569124842,0.08208008697227757,0.12636349454602178,17.31570898491804,-49.01484932915124
43329,0.19745861896004005,0.1381039959872931,0.04213342250459789,0.08008694198294598,0.17937528249887003,3.258567531099545,-62.25966521003913
43614,0.0,0.015578190533253444,0.7914919113241462,0.10485320551228282,0.27014691941232233,-22.952126585695947,-23.259773104778233
43202,0.10506771515945829,0.145915246832678,0.6734381826124944,0.18152031454783746,0.21095915616337535,17.223794147122682,-49.07195423020349
43203,0.06387665198237885,0.14457348818582297,0.6623948738486184,0.001001201441730076,0.0,17.169973214318055,-49.10066684950846
43204,0.07181136120042872,0.24383708467309756,0.40568060021436236,0.08011789924973203,0.11645953416186337,17.096692670315125,-49.12112249201629
43209,0.044603033006244415,0.407671721677074,0.4727921498661908,0.14183764495985726,0.055999776000896,16.65365913766313,-49.31643004444517
43214,0.062001771479185126,0.07764983761440804,0.8266902863891348,0.15943312666076173,0.2484390062439751,16.0870271488806,-49.57708742192581
43215,0.06901475487862922,0.09352689195621132,0.7653498334126606,0.14088529271775346,0.2313670745317019,15.961138137862942,-49.63779954675566
46784,0.04127107149777175,0.8593295872892849,0.013950784731641155,0.08835496996706063,0.32151071395714415,-59.87167931791454,-1.1143906624716953
43216,0.024970737417089345,0.04994147483417869,0.8443230589153335,0.17908700741318767,0.28479086083655664,15.866229794261862,-49.68065528918406
43219,0.1922708399872245,0.2622165442350686,0.40721814116895555,0.08974768444586394,0.12119151523393905,15.448826340540192,-49.87369924746221
43218,0.06262863863569537,0.26301087915319027,0.4845633637165539,0.10158776830344016,0.223435106259575,15.584058096191534,-49.81449419013885
43618,0.035733622089875475,0.02977801840822956,0.8121277747698971,0.1564699512723335,0.302690789236843,-23.361125361444916,-22.80807041253467
43223,0.13495696758835374,0.5665629005676616,0.2166269913935177,0.05108954403955321,0.14452342190631234,14.84248569828895,-50.167157350380236
43617,0.03480113636363637,0.010653409090909092,0.8671875000000001,0.15269886363636365,0.2391510433958264,-23.24381854412385,-22.909647491164602
43231,0.05012165450121655,0.006326034063260341,0.9094890510948904,0.08175182481751823,0.15542737829048686,13.605904437505389,-50.74188222764104
43337,0.0,0.16923334449280214,0.005021760964178105,0.035821894877803816,0.07763568945724217,1.9351626803217032,-62.88461416502123
43224,0.030426884650317888,0.015440508628519525,0.9237057220708448,0.10127157129881924,0.20404718381126474,14.682465567803817,-50.24541361953408
43338,0.013077237433592152,0.2958724969350225,0.01552921945239068,0.10339190845933795,0.208935164259343,1.7595464375686334,-62.93557552957651
43225,0.0,0.028498074454428757,0.7689345314505777,0.05263157894736842,0.13892744429022288,14.542435726542719,-50.310743753419665
43233,0.04825421734013339,0.018438603373872105,0.8881914476265202,0.15574735190270692,0.28099887600449597,13.274988472096098,-50.89219555714775
